AE,Spruce,C,9.14,M,S_W,Y
AE,Spruce,C,14.58,M,S_W,Y
AE,Spruce,C,11.08,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,22.97,M,S_W,Y
AE,Spruce,C,22.02,M,S_W,Y
AE,Spruce,C,32.43,M,S_W,Y
AE,Spruce,C,49.17,M,S_W,Y
AE,Spruce,C,17.59,M,S_W,Y
AE,Spruce,C,42.48,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,18.62,M,S_W,Y
AE,Spruce,C,19.73,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,27.33,M,S_W,Y
AE,Spruce,C,21.50,M,S_W,Y
AE,Spruce,C,23.29,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,28.62,M,S_W,Y
AE,Spruce,C,18.67,M,S_W,Y
AE,Spruce,C,19.37,M,S_W,Y
AE,Spruce,C,24.65,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,18.12,M,S_W,Y
AE,Spruce,C,16.58,M,S_W,Y
AE,Spruce,C,14.63,M,S_W,Y
AE,Spruce,C,31.97,M,S_W,Y
AE,Spruce,C,39.30,M,S_W,Y
AE,Spruce,C,18.68,M,S_W,Y
AE,Spruce,C,28.81,M,S_W,Y
AE,Spruce,C,29.39,M,S_W,Y
AE,Spruce,C,38.08,M,S_W,Y
AE,Spruce,C,31.80,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,26.43,M,S_W,Y
AE,Spruce,C,31.52,M,S_W,Y
AE,Spruce,C,19.70,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,28.57,M,S_W,Y
AE,Spruce,C,31.35,M,S_W,Y
AE,Spruce,C,34.59,M,S_W,Y
AE,Spruce,C,24.79,M,S_W,Y
AE,Spruce,C,26.18,M,S_W,Y
AE,Spruce,C,23.95,M,S_W,Y
AE,Spruce,C,38.16,M,S_W,Y
AE,Spruce,C,33.08,M,S_W,Y
AE,Spruce,C,28.10,M,S_W,Y
AE,Spruce,C,27.39,M,S_W,Y
AE,Spruce,C,27.10,M,S_W,Y
AE,Spruce,C,28.30,M,S_W,Y
AE,Spruce,C,26.38,M,S_W,Y
AE,Spruce,C,38.48,M,S_W,Y
AE,Spruce,C,37.13,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,34.21,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,24.60,M,S_W,Y
AE,Spruce,C,25.61,M,S_W,Y
AE,Spruce,C,29.15,M,S_W,Y
AE,Spruce,C,14.50,M,S_W,Y
AE,Spruce,C,13.58,M,S_W,Y
BE,Spruce,D,17.79,M,S_W,Y
AE,Spruce,C,13.89,M,S_W,Y
BE,Spruce,D,23.16,M,S_W,Y
BE,Spruce,D,17.45,M,S_W,Y
BE,Spruce,D,27.98,M,S_W,Y
AE,Spruce,C,41.48,M,S_W,Y
BE,Spruce,D,27.30,M,S_W,Y
BE,Spruce,D,23.49,M,S_W,Y
BDP,Pine,A,18.79,H,S,Y
BDP,Pine,A,28.66,H,S,Y
BDP,Pine,A,25.29,H,S,Y
BDP,Pine,A,23.13,H,S,Y
AE,Spruce,C,34.53,M,S_W,Y
BDP,Pine,A,21.94,H,S,Y
BDP,Pine,A,27.43,H,S,Y
BDP,Pine,A,24.95,H,S,Y
BDP,Pine,A,16.12,H,S,Y
BDP,Pine,A,21.74,H,S,Y
BDP,Pine,A,21.10,H,S,Y
BDP,Pine,A,23.63,H,S,Y
BDP,Pine,A,23.14,H,S,Y
BDP,Pine,A,31.23,H,S,Y
BDP,Pine,A,23.52,H,S,Y
BDP,Pine,A,28.58,H,S,Y
ADP,Pine,B,21.32,L,N_W,Y
BDP,Pine,A,24.40,H,S,Y
ADP,Pine,B,18.59,L,S_W,Y
ADP,Pine,B,22.68,L,S_W,Y
AE,Spruce,C,14.07,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,35.00,M,S_W,Y
AE,Spruce,C,25.47,M,S_W,Y
AE,Spruce,C,13.54,M,S_W,Y
AE,Spruce,C,14.53,M,S_W,Y
AE,Spruce,C,9.70,M,S_W,Y
AE,Spruce,C,22.71,M,S_W,Y
AE,Spruce,C,31.21,M,S_W,Y
AE,Spruce,C,32.00,M,S_W,Y
AE,Spruce,C,17.42,M,S_W,Y
AE,Spruce,C,18.26,M,S_W,Y
AE,Spruce,C,21.71,M,S_W,Y
AE,Spruce,C,20.18,M,S_W,Y
AE,Spruce,C,21.52,M,S_W,Y
AE,Spruce,C,12.99,M,S_W,Y
AE,Spruce,C,21.98,M,S_W,Y
AE,Spruce,C,37.08,M,S_W,Y
AE,Spruce,C,18.06,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,35.82,M,S_W,Y
AE,Spruce,C,29.11,M,S_W,Y
AE,Spruce,C,29.59,M,S_W,Y
AE,Spruce,C,21.17,M,S_W,Y
AE,Spruce,C,33.59,M,S_W,Y
AE,Spruce,C,22.50,M,S_W,Y
AE,Spruce,C,28.30,M,S_W,Y
AE,Spruce,C,37.10,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,33.27,M,S_W,Y
AE,Spruce,C,25.39,M,S_W,Y
AE,Spruce,C,34.49,M,S_W,Y
AE,Spruce,C,22.24,M,S_W,Y
AE,Spruce,C,12.86,M,S_W,Y
AE,Spruce,C,16.92,M,S_W,Y
AE,Spruce,C,13.82,M,S_W,Y
BE,Spruce,D,27.96,M,S_W,Y
BE,Spruce,D,17.73,M,S_W,Y
BDP,Pine,A,10.93,H,S,Y
BDP,Pine,A,22.89,H,S,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,18.95,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,19.08,H,S,Y
BDP,Pine,A,16.20,H,S,Y
BDP,Pine,A,19.41,H,S,Y
BDP,Pine,A,19.86,H,S,Y
BDP,Pine,A,26.63,H,S,Y
BDP,Pine,A,27.58,H,S,Y
BDP,Pine,A,18.91,H,S,Y
BDP,Pine,A,27.63,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,19.80,H,S,Y
BDP,Pine,A,23.18,H,S,Y
BDP,Pine,A,25.68,H,S,Y
BDP,Pine,A,27.38,H,S,Y
BDP,Pine,A,23.55,H,S,Y
BDP,Pine,A,21.19,H,S,Y
BDP,Pine,A,15.84,H,S,Y
BDP,Pine,A,13.31,H,S,Y
BDP,Pine,A,26.88,H,S,Y
BDP,Pine,A,23.59,H,S,Y
BDP,Pine,A,25.68,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,25.04,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,29.58,H,S,Y
ADP,Pine,B,20.95,L,N_W,Y
ADP,Pine,B,19.29,L,N_W,Y
BDP,Pine,A,24.52,H,S,Y
BDP,Pine,A,26.40,H,S,Y
AE,Spruce,C,14.03,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,38.71,M,S_W,Y
AE,Spruce,C,38.97,M,S_W,Y
AE,Spruce,C,36.26,M,S_W,Y
AE,Spruce,C,34.61,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,9.06,M,S_W,Y
AE,Spruce,C,31.24,M,S_W,Y
AE,Spruce,C,34.98,M,S_W,Y
AE,Spruce,C,35.86,M,S_W,Y
AE,Spruce,C,41.71,M,S_W,Y
AE,Spruce,C,18.70,M,S_W,Y
AE,Spruce,C,21.59,M,S_W,Y
AE,Spruce,C,25.51,M,S_W,Y
AE,Spruce,C,23.10,M,S_W,Y
AE,Spruce,C,28.70,M,S_W,Y
AE,Spruce,C,19.57,M,S_W,Y
AE,Spruce,C,22.14,M,S_W,Y
AE,Spruce,C,15.16,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,20.77,M,S_W,Y
AE,Spruce,C,31.75,M,S_W,Y
AE,Spruce,C,33.60,M,S_W,Y
AE,Spruce,C,26.68,M,S_W,Y
AE,Spruce,C,22.80,M,S_W,Y
AE,Spruce,C,28.29,M,S_W,Y
AE,Spruce,C,22.47,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,34.15,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,12.85,M,S_W,Y
AE,Spruce,C,26.74,M,S_W,Y
AE,Spruce,C,24.67,M,S_W,Y
AE,Spruce,C,25.60,M,S_W,Y
BE,Spruce,D,17.80,M,S_W,Y
BE,Spruce,D,27.96,M,S_W,Y
AE,Spruce,C,39.99,M,S_W,Y
BE,Spruce,D,23.05,M,S_W,Y
BE,Spruce,D,18.28,M,S_W,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,25.02,H,S,Y
BDP,Pine,A,20.98,H,S,Y
BDP,Pine,A,16.41,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,29.80,H,S,Y
BDP,Pine,A,24.10,H,S,Y
BDP,Pine,A,23.60,H,S,Y
ADP,Pine,B,20.67,L,N_W,Y
BDP,Pine,A,24.46,H,S,Y
ADP,Pine,B,19.77,L,S_W,Y
ADP,Pine,B,20.91,L,N_W,Y
AE,Spruce,C,21.98,M,S_W,Y
AE,Spruce,C,12.60,M,S_W,Y
AE,Spruce,C,31.21,M,S_W,Y
AE,Spruce,C,13.46,M,S_W,Y
AE,Spruce,C,12.36,M,S_W,Y
AE,Spruce,C,14.50,M,S_W,Y
AE,Spruce,C,45.06,M,S_W,Y
AE,Spruce,C,21.99,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,39.35,M,S_W,Y
AE,Spruce,C,23.82,M,S_W,Y
AE,Spruce,C,35.94,M,S_W,Y
AE,Spruce,C,29.51,M,S_W,Y
AE,Spruce,C,21.16,M,S_W,Y
AE,Spruce,C,26.52,M,S_W,Y
AE,Spruce,C,24.70,M,S_W,Y
AE,Spruce,C,37.15,M,S_W,Y
AE,Spruce,C,25.49,M,S_W,Y
AE,Spruce,C,16.98,M,S_W,Y
AE,Spruce,C,28.23,M,S_W,Y
BE,Spruce,D,18.41,M,S_W,Y
BDP,Pine,A,25.76,H,S,N
BDP,Pine,A,16.90,H,S,N
BDP,Pine,A,30.89,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,17.98,H,S,N
BDP,Pine,A,23.20,H,S,N
BDP,Pine,A,28.10,H,S,N
BDP,Pine,A,15.98,H,S,N
BDP,Pine,A,24.79,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,22.45,H,S,N
BDP,Pine,A,23.44,H,S,N
BDP,Pine,A,31.42,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,12.01,H,S,N
BDP,Pine,A,18.00,H,S,N
BDP,Pine,A,21.40,H,S,N
BDP,Pine,A,20.00,H,S,N
BDP,Pine,A,23.10,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,24.01,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,17.50,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,20.00,H,S,N
BDP,Pine,A,24.11,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,21.40,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,21.00,H,S,N
BDP,Pine,A,22.54,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,20.63,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,17.96,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,23.30,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,14.48,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,21.00,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,22.85,H,S,N
BDP,Pine,A,20.55,H,S,N
BDP,Pine,A,27.28,H,S,N
BDP,Pine,A,19.80,H,S,N
BDP,Pine,A,21.70,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,22.99,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,18.73,H,S,N
BDP,Pine,A,14.52,H,S,N
BDP,Pine,A,15.88,H,S,N
BDP,Pine,A,23.70,H,S,N
BDP,Pine,A,21.79,H,S,N
BDP,Pine,A,19.40,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,26.80,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,18.70,H,S,N
BDP,Pine,A,24.60,H,S,N
ADP,Pine,B,21.14,L,N_W,N
ADP,Pine,B,19.73,L,N_W,N
ADP,Pine,B,20.57,L,N_W,N
ADP,Pine,B,18.80,L,N_W,N
AE,Spruce,C,28.51,M,S_W,N
AE,Spruce,C,28.60,M,S_W,N
BDP,Spruce,A,11.93,M,S_W,N
AE,Spruce,C,22.23,M,S_W,N
BE,Spruce,D,38.29,M,S_W,N
AE,Spruce,C,28.01,M,S_W,N
AE,Spruce,C,32.01,M,S_W,N
AE,Spruce,C,31.08,M,S_W,N
AE,Spruce,C,32.12,M,S_W,N
ADP,Spruce,B,21.17,M,S_W,N
BE,Spruce,D,13.33,M,S_W,N
AE,Spruce,C,31.08,M,S_W,N
AE,Spruce,C,23.36,M,S_W,N
BE,Spruce,D,39.25,M,S_W,N
BE,Spruce,D,42.19,M,S_W,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,26.59,H,S,N
BDP,Pine,A,15.01,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,26.58,H,S,N
BDP,Pine,A,32.50,H,S,N
BDP,Pine,A,19.57,H,S,N
BDP,Pine,A,26.12,H,S,N
BDP,Pine,A,18.54,H,S,N
BDP,Pine,A,13.88,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,27.30,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,18.97,H,S,N
BDP,Pine,A,26.13,H,S,N
BDP,Pine,A,23.73,H,S,N
BDP,Pine,A,19.81,H,S,N
BDP,Pine,A,21.48,H,S,N
BDP,Pine,A,18.21,H,S,N
BDP,Pine,A,22.85,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,18.59,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,24.59,H,S,N
BDP,Pine,A,21.14,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,27.29,H,S,N
BDP,Pine,A,19.69,H,S,N
BDP,Pine,A,23.08,H,S,N
BDP,Pine,A,17.48,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,14.65,H,S,N
BDP,Pine,A,26.75,H,S,N
BDP,Pine,A,27.09,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Spruce,A,12.01,M,S_W,N
AE,Spruce,C,23.14,M,S_W,N
AE,Spruce,C,32.05,M,S_W,N
AE,Spruce,C,32.03,M,S_W,N
AE,Spruce,C,31.20,M,S_W,N
AE,Spruce,C,33.85,M,S_W,N
ADP,Spruce,B,21.26,M,S_W,N
ADP,Spruce,B,20.01,M,S_W,N
BE,Spruce,D,41.65,M,S_W,N
BE,Spruce,D,38.42,M,S_W,N
BDP,Pine,A,15.88,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,16.70,H,S,N
BDP,Pine,A,15.97,H,S,N
BDP,Pine,A,32.50,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,22.66,H,S,N
BDP,Pine,A,12.05,H,S,N
BDP,Pine,A,13.24,H,S,N
BDP,Pine,A,20.28,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,21.32,H,S,N
BDP,Pine,A,17.48,H,S,N
BDP,Pine,A,23.92,H,S,N
BDP,Pine,A,20.18,H,S,N
BDP,Pine,A,24.17,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,15.28,H,S,N
BDP,Pine,A,20.61,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,19.80,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,14.53,H,S,N
BDP,Pine,A,23.63,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,23.40,H,S,N
AE,Spruce,C,22.69,M,S_W,N
AE,Spruce,C,23.17,M,S_W,N
ADP,Spruce,B,19.44,M,S_W,N
AE,Spruce,C,28.30,M,S_W,N
ADP,Spruce,B,20.45,M,S_W,N
BE,Spruce,D,15.59,M,S_W,N
AE,Spruce,C,28.60,M,S_W,N
BDP,Spruce,A,10.45,M,S_W,N
BE,Spruce,D,38.80,M,S_W,N
BE,Spruce,D,41.83,M,S_W,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,31.97,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,24.09,H,S,N
BDP,Pine,A,18.95,H,S,N
BDP,Pine,A,18.71,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,24.59,H,S,N
BDP,Pine,A,21.02,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,16.72,H,S,N
BDP,Pine,A,17.46,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,14.40,H,S,N
BDP,Pine,A,21.73,H,S,N
BDP,Pine,A,26.76,H,S,N
BDP,Pine,A,27.10,H,S,N
ADP,Pine,B,19.67,L,N_W,N
BDP,Pine,A,24.60,H,S,N
AE,Spruce,C,32.02,M,S_W,N
BDP,Spruce,A,12.01,M,S_W,N
BDP,Pine,A,16.15,H,S,N
BDP,Pine,A,23.20,H,S,N
BDP,Pine,A,27.58,H,S,N
BDP,Pine,A,31.85,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,22.44,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,14.37,H,S,N
BDP,Pine,A,12.53,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,23.06,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,16.69,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,21.71,H,S,N
BDP,Pine,A,18.98,H,S,N
BDP,Pine,A,21.31,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,25.71,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,19.80,H,S,N
BDP,Pine,A,23.62,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,22.99,H,S,N
BDP,Pine,A,15.95,H,S,N
BDP,Pine,A,19.46,H,S,N
BDP,Pine,A,26.78,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,18.67,H,S,N
ADP,Pine,B,19.73,L,N_W,N
BDP,Pine,A,24.60,H,S,N
ADP,Pine,B,20.11,L,N_W,N
ADP,Pine,B,20.82,L,N_W,N
AE,Spruce,C,24.66,M,S_W,N
AE,Spruce,C,20.06,M,S_W,N
AE,Spruce,C,28.53,M,S_W,N
AE,Spruce,C,28.59,M,S_W,N
AE,Spruce,C,23.13,M,S_W,N
ADP,Spruce,B,19.82,M,S_W,N
AE,Spruce,C,28.32,M,S_W,N
AE,Spruce,C,33.39,M,S_W,N
ADP,Spruce,B,21.34,M,S_W,N
AE,Spruce,C,28.54,M,S_W,N
BE,Spruce,D,13.83,M,S_W,N
BDP,Pine,A,25.52,H,S,N
BDP,Pine,A,16.90,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,26.59,H,S,N
BDP,Pine,A,32.50,H,S,N
BDP,Pine,A,19.48,H,S,N
BDP,Pine,A,31.50,H,S,N
BDP,Pine,A,26.31,H,S,N
BDP,Pine,A,18.53,H,S,N
BDP,Pine,A,23.09,H,S,N
BDP,Pine,A,18.97,H,S,N
BDP,Pine,A,26.14,H,S,N
BDP,Pine,A,23.70,H,S,N
BDP,Pine,A,19.81,H,S,N
BDP,Pine,A,21.40,H,S,N
BDP,Pine,A,20.95,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,14.49,H,S,N
BDP,Pine,A,19.46,H,S,N
BDP,Pine,A,27.09,H,S,N
BDP,Pine,A,24.60,H,S,N
AE,Spruce,C,22.70,M,S_W,N
ADP,Spruce,B,19.83,M,S_W,N
AE,Spruce,C,31.13,M,S_W,N
BE,Spruce,D,38.54,M,S_W,N
BE,Spruce,D,39.17,M,S_W,N
BE,Spruce,D,38.86,M,S_W,N
BDP,Pine,A,17.00,H,S,N
BDP,Pine,A,24.80,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,23.37,H,S,N
BDP,Pine,A,27.71,H,S,N
BDP,Pine,A,18.77,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,24.09,H,S,N
BDP,Pine,A,25.67,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,27.25,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,22.46,H,S,N
AE,Spruce,C,22.76,M,S_W,N
AE,Spruce,C,28.59,M,S_W,N
BDP,Spruce,A,10.66,M,S_W,N
BE,Spruce,D,38.94,M,S_W,N
BDP,Pine,A,19.48,H,S,N
BDP,Pine,A,32.49,H,S,N
BDP,Pine,A,14.47,H,S,N
BDP,Pine,A,26.19,H,S,N
BDP,Pine,A,18.73,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,23.37,H,S,N
BDP,Pine,A,21.01,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,21.71,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,10.90,H,S,Y
BDP,Pine,A,22.82,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,22.85,H,S,Y
BDP,Pine,A,27.49,H,S,Y
BDP,Pine,A,21.80,H,S,Y
BDP,Pine,A,24.52,H,S,Y
BDP,Pine,A,16.21,H,S,Y
BDP,Pine,A,29.37,H,S,Y
BDP,Pine,A,16.29,H,S,Y
BDP,Pine,A,27.67,H,S,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,27.20,H,S,Y
BDP,Pine,A,24.00,H,S,Y
BDP,Pine,A,19.03,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,19.47,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,25.77,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,25.83,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,22.68,H,S,Y
BDP,Pine,A,15.92,H,S,Y
BDP,Pine,A,13.33,H,S,Y
BDP,Pine,A,21.00,H,S,Y
BDP,Pine,A,26.89,H,S,Y
BDP,Pine,A,27.50,H,S,Y
BDP,Pine,A,16.83,H,S,Y
BDP,Pine,A,23.52,H,S,Y
BDP,Pine,A,22.91,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,20.92,H,S,Y
BDP,Pine,A,25.68,H,S,Y
BDP,Pine,A,23.12,H,S,Y
BDP,Pine,A,26.80,H,S,Y
BDP,Pine,A,19.74,H,S,Y
BDP,Pine,A,31.19,H,S,Y
BDP,Pine,A,20.99,H,S,Y
BDP,Pine,A,21.79,H,S,Y
BDP,Pine,A,32.44,H,S,Y
ADP,Pine,B,19.28,L,N_W,Y
ADP,Pine,B,21.37,L,N_W,Y
ADP,Pine,B,22.60,L,S_W,Y
ADP,Pine,B,20.70,L,N_W,Y
ADP,Pine,B,18.98,L,N_W,Y
BDP,Pine,A,24.67,H,S,Y
BDP,Pine,A,25.26,H,S,Y
BDP,Pine,A,26.29,H,S,Y
ADP,Pine,B,19.92,L,S_W,Y
ADP,Pine,B,20.31,L,S_W,Y
ADP,Pine,B,20.26,L,S_W,Y
ADP,Pine,B,23.33,L,S_W,Y
ADP,Pine,B,21.16,L,N_W,Y
ADP,Pine,B,18.32,L,S_W,Y
AE,Spruce,C,14.01,M,S_W,Y
AE,Spruce,C,11.96,M,S_W,Y
AE,Spruce,C,13.46,M,S_W,Y
AE,Spruce,C,14.01,M,S_W,Y
AE,Spruce,C,32.99,M,S_W,Y
AE,Spruce,C,24.91,M,S_W,Y
AE,Spruce,C,36.92,M,S_W,Y
AE,Spruce,C,36.56,M,S_W,Y
AE,Spruce,C,26.03,M,S_W,Y
AE,Spruce,C,25.21,M,S_W,Y
AE,Spruce,C,14.75,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,24.52,M,S_W,Y
AE,Spruce,C,12.99,M,S_W,Y
AE,Spruce,C,9.02,M,S_W,Y
AE,Spruce,C,26.60,M,S_W,Y
AE,Spruce,C,10.81,M,S_W,Y
AE,Spruce,C,14.50,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,35.05,M,S_W,Y
AE,Spruce,C,24.70,M,S_W,Y
AE,Spruce,C,22.99,M,S_W,Y
AE,Spruce,C,26.19,M,S_W,Y
AE,Spruce,C,47.37,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,17.65,M,S_W,Y
AE,Spruce,C,18.20,M,S_W,Y
AE,Spruce,C,18.64,M,S_W,Y
AE,Spruce,C,19.75,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,23.30,M,S_W,Y
AE,Spruce,C,33.20,M,S_W,Y
AE,Spruce,C,28.66,M,S_W,Y
AE,Spruce,C,18.70,M,S_W,Y
AE,Spruce,C,19.49,M,S_W,Y
AE,Spruce,C,19.52,M,S_W,Y
AE,Spruce,C,18.11,M,S_W,Y
AE,Spruce,C,15.01,M,S_W,Y
AE,Spruce,C,32.00,M,S_W,Y
AE,Spruce,C,39.50,M,S_W,Y
AE,Spruce,C,23.93,M,S_W,Y
AE,Spruce,C,18.70,M,S_W,Y
AE,Spruce,C,28.43,M,S_W,Y
AE,Spruce,C,29.44,M,S_W,Y
AE,Spruce,C,38.08,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,29.66,M,S_W,Y
AE,Spruce,C,19.70,M,S_W,Y
